8504000,3,36
8504000,5,60
8505000,6,53
8505000,1,51
8505000,3,36
8505000,5,61
8506000,1,51
8506000,3,37
8506000,6,51
8506000,5,60
8507000,1,53
8507000,6,51
8507000,5,59
8507000,3,37
8508000,1,58
8508000,3,39
8508000,6,53
8508000,5,60
8509000,1,62
8509000,3,41
8509000,5,57
8509000,6,59
8510000,6,59
8510000,5,57
8510000,3,43
8510000,1,59
8511000,5,56
8511000,3,44
8511000,6,60
8511000,1,59
8512000,6,60
8512000,5,58
8512000,3,45
8512000,1,59
8513000,6,59
8513000,5,61
8513000,3,44
8513000,1,58
8514000,1,54
8514000,3,43
8514000,6,58
8514000,5,65
8515000,1,53
8515000,3,43
8515000,6,55
8515000,5,64
8516000,5,65
8516000,3,43
8516000,6,56
8516000,1,54
8517000,1,51
8517000,3,41
8517000,6,52
8517000,5,64
8518000,1,54
8518000,3,43
8518000,5,63
8518000,6,54
8519000,1,59
8519000,3,44
8519000,5,61
8519000,6,55
8520000,5,59
8520000,3,45
8520000,1,63
8520000,6,61
8521000,1,63
8521000,5,58
8521000,3,45
8521000,6,62
8522000,6,63
8522000,1,64
8522000,5,56
8522000,3,43
8523000,5,58
8523000,3,42
8523000,1,66
8523000,6,64
8524000,1,63
8524000,3,41
8524000,6,61
8524000,5,60
8525000,6,60
8525000,5,65
8525000,1,62
8525000,3,40
8526000,1,57
8526000,6,58
8526000,5,65
8526000,3,40
8527000,5,63
8527000,3,39
8527000,6,57
8527000,1,57
8528000,6,56
8528000,5,62
8528000,3,38
8528000,1,55
8529000,6,56
8529000,1,57
8529000,3,40
8529000,5,61
8530000,6,62
8530000,5,61
8530000,3,41
8530000,1,62
8531000,1,61
8531000,3,42
8531000,5,61
8531000,6,66
8532000,6,66
8532000,1,61
8532000,3,42
8532000,5,61
8533000,1,60
8533000,3,41
8533000,5,60
8533000,6,65
8534000,6,62
8534000,5,65
8534000,3,40
8534000,1,57
8535000,6,61
8535000,1,55
8535000,3,41
8535000,5,68
8536000,6,60
8536000,1,54
8536000,3,40
8536000,5,70
8537000,6,60
8537000,5,69
8537000,3,41
8537000,1,52
8538000,5,71
8538000,3,39
8538000,1,50
8538000,6,60
8539000,1,48
8539000,3,40
8539000,5,71
8539000,6,58
8540000,1,50
8540000,6,60
8540000,5,68
8540000,3,41
8540000,32,1
8541000,1,52
8541000,3,42
8541000,5,66
8541000,6,61
8541000,32,1
8542000,1,56
8542000,5,69
8542000,3,42
8542000,6,66
8542000,32,1
8543000,6,66
8543000,5,67
8543000,32,1
8543000,3,41
8543000,1,54
8544000,1,55
8544000,5,67
8544000,6,66
8544000,3,41
8544000,32,1
8545000,6,63
8545000,5,73
8545000,3,40
8545000,1,53
8545000,32,1
8546000,5,74
8546000,6,61
8546000,1,52
8546000,3,40
8546000,32,1
8547000,5,74
8547000,1,51
8547000,3,38
8547000,6,58
8547000,32,1
8548000,6,59
8548000,1,53
8548000,3,39
8548000,5,71
8548000,32,1
8549000,5,73
8549000,1,52
8549000,6,60
8549000,3,39
8549000,32,1
8550000,6,59
8550000,5,69
8550000,3,39
8550000,1,51
8550000,32,1
8551000,1,57
8551000,5,68
8551000,6,62
8551000,3,39
8551000,32,1
8552000,5,66
8552000,3,39
8552000,6,64
8552000,1,58
8552000,32,1
8553000,1,61
8553000,3,39
8553000,5,67
8553000,6,63
8553000,32,1
8554000,5,66
8554000,3,39
8554000,1,58
8554000,6,65
8554000,32,1
8555000,5,65
8555000,3,38
8555000,6,63
8555000,1,60
8555000,32,1
8556000,1,60
8556000,6,64
8556000,5,66
8556000,3,38
8556000,32,1
8557000,6,62
8557000,1,58
8557000,3,39
8557000,5,67
8557000,32,1
8558000,6,59
8558000,5,68
8558000,3,41
8558000,1,57
8558000,32,1
8559000,6,59
8559000,1,58
8559000,3,41
8559000,5,65
8559000,32,1
8560000,5,66
8560000,32,1
8560000,1,57
8560000,6,59
8560000,3,40
8561000,1,56
8561000,3,41
8561000,5,67
8561000,6,60
8561000,32,2
8562000,6,60
8562000,1,58
8562000,32,2
8562000,5,67
8562000,3,43
8563000,5,64
8563000,3,42
8563000,1,62
8563000,6,62
8563000,32,2
8564000,1,62
8564000,6,62
8564000,5,65
8564000,3,43
8564000,32,2
8565000,1,63
8565000,3,43
8565000,5,65
8565000,6,62
8565000,32,2
8566000,1,62
8566000,33,1
8566000,5,66
8566000,6,63
8566000,3,43
8566000,32,2
8567000,5,69
8567000,1,63
8567000,3,42
8567000,32,2
8567000,6,65
8567000,33,1
8568000,5,68
8568000,3,41
8568000,1,63
8568000,6,65
8568000,32,2
8568000,33,1
8569000,6,63
8569000,1,64
8569000,5,71
8569000,3,41
8569000,32,2
8569000,33,1
8570000,5,71
8570000,3,42
8570000,6,60
8570000,1,61
8570000,33,1
8570000,32,1
8571000,1,61
8571000,6,60
8571000,5,72
8571000,3,43
8571000,32,1
8571000,33,1
8572000,5,72
8572000,1,57
8572000,3,41
8572000,6,57
8572000,32,1
8573000,5,72
8573000,3,40
8573000,6,58
8573000,1,59
8573000,32,1
8574000,1,61
8574000,5,71
8574000,6,59
8574000,3,40
8574000,32,1
8575000,6,61
8575000,1,63
8575000,5,71
8575000,3,40
8575000,32,1
8576000,5,71
8576000,3,42
8576000,6,61
8576000,1,64
8576000,32,1
8577000,1,63
8577000,3,40
8577000,6,60
8577000,5,70
8577000,32,1
8578000,5,71
8578000,3,40
8578000,1,60
8578000,6,60
8579000,5,73
8579000,3,40
8579000,6,60
8579000,1,62
8580000,5,75
8580000,1,61
8580000,6,58
8580000,3,40
8581000,1,61
8581000,5,76
8581000,3,39
8581000,6,59
8582000,1,59
8582000,6,56
8582000,5,74
8582000,3,39
8583000,1,59
8583000,3,39
8583000,5,75
8583000,6,54
8584000,5,76
8584000,1,59
8584000,3,41
8584000,6,52
8585000,5,73
8585000,1,62
8585000,6,54
8585000,3,40
8586000,6,53
8586000,1,63
8586000,5,73
8586000,3,42
8587000,1,67
8587000,5,70
8587000,6,54
8587000,3,42
8588000,5,69
8588000,1,66
8588000,3,41
8588000,6,56
8589000,6,57
8589000,1,67
8589000,3,42
8589000,5,70
8590000,1,67
8590000,3,42
8590000,6,56
8590000,5,71
8591000,1,66
8591000,3,41
8591000,5,72
8591000,6,56
8592000,5,74
8592000,3,41
8592000,1,66
8592000,6,56
8593000,5,74
8593000,1,63
8593000,3,41
8593000,6,54
8594000,1,63
8594000,6,53
8594000,5,76
8594000,3,41
8595000,1,63
8595000,5,78
8595000,6,55
8595000,3,42
8596000,1,61
8596000,3,44
8596000,5,78
8596000,6,54
8597000,1,64
8597000,3,45
8597000,5,77
8597000,6,56
8598000,6,57
8598000,1,61
8598000,5,77
8598000,3,43
8599000,1,64
8599000,3,45
8599000,5,77
8599000,6,57
8600000,5,77
8600000,3,45
8600000,1,64
8600000,6,56
8601000,1,63
8601000,3,45
8601000,5,79
8601000,6,57
8602000,5,75
8602000,3,43
8602000,6,60
8602000,1,63
8603000,1,59
8603000,5,75
8603000,3,44
8603000,6,58
8604000,1,59
8604000,3,46
8604000,5,76
8604000,6,58
8605000,6,57
8605000,5,76
8605000,3,44
8605000,1,57
8606000,1,54
8606000,5,75
8606000,6,56
8606000,3,43
8607000,1,57
8607000,5,74
8607000,3,42
8607000,6,58
8608000,5,73
8608000,6,60
8608000,3,41
8608000,1,55
8609000,1,53
8609000,3,41
8609000,5,74
8609000,6,57
8610000,5,71
8610000,3,43
8610000,6,58
8610000,1,53
8611000,5,65
8611000,3,41
8611000,1,55
8611000,6,60
8612000,1,55
8612000,5,67
8612000,3,42
8612000,6,59
8613000,5,67
8613000,3,40
8613000,1,53
8613000,6,60
8614000,1,54
8614000,5,68
8614000,3,38
8614000,6,61
8615000,1,56
8615000,5,68
8615000,3,38
8615000,6,59
8616000,5,71
8616000,1,54
8616000,6,61
8616000,3,38
8617000,1,50
8617000,5,71
8617000,3,37
8617000,6,60
8618000,5,69
8618000,3,33
8618000,1,46
8618000,6,60
8619000,1,45
8619000,3,36
8619000,6,58
8619000,5,69
8620000,5,70
8620000,3,38
8620000,1,46
8620000,6,57
8621000,6,57
8621000,1,47
8621000,3,39
8621000,5,68
8622000,5,71
8622000,3,39
8622000,6,59
8622000,1,48
8623000,6,58
8623000,5,67
8623000,1,50
8623000,3,39
8624000,6,56
8624000,5,70
8624000,3,39
8624000,1,50
8625000,5,73
8625000,3,39
8625000,1,50
8625000,6,55
8626000,5,70
8626000,3,39
8626000,6,55
8626000,1,47
8627000,5,69
8627000,3,38
8627000,1,46
8627000,6,54
8628000,6,55
8628000,1,47
8628000,3,37
8628000,5,71
8629000,5,68
8629000,6,55
8629000,3,37
8629000,1,49
8630000,5,66
8630000,6,55
8630000,1,50
8630000,3,37
8631000,1,51
8631000,5,65
8631000,3,37
8631000,6,56
8632000,1,52
8632000,3,37
8632000,5,62
8632000,6,53
8633000,6,54
8633000,5,65
8633000,1,53
8633000,3,37
8634000,1,52
8634000,5,66
8634000,3,35
8634000,6,55
8635000,5,69
8635000,3,34
8635000,1,49
8635000,6,53
8636000,5,67
8636000,1,49
8636000,3,34
8636000,6,52
8637000,1,48
8637000,3,34
8637000,5,69
8637000,6,51
8638000,5,68
8638000,1,49
8638000,3,33
8638000,6,52
8639000,5,66
8639000,1,51
8639000,3,37
8639000,6,49
8640000,5,64
8640000,1,52
8640000,3,37
8640000,6,53
8641000,6,55
8641000,5,63
8641000,1,54
8641000,3,37
8642000,6,55
8642000,1,54
8642000,3,37
8642000,5,60
8643000,1,53
8643000,5,67
8643000,3,37
8643000,6,56
8644000,5,66
8644000,3,36
8644000,6,56
8644000,1,53
8645000,1,52
8645000,3,35
8645000,6,55
8645000,5,66
8646000,5,67
8646000,6,55
8646000,1,52
8646000,3,36
8647000,6,53
8647000,1,51
8647000,3,36
8647000,5,68
8648000,1,53
8648000,5,70
8648000,3,36
8648000,6,52
8649000,1,58
8649000,3,36
8649000,6,61
8649000,5,69
8650000,1,61
8650000,3,34
8650000,5,66
8650000,6,60
8651000,6,60
8651000,5,67
8651000,1,56
8651000,3,34
8652000,6,62
8652000,5,66
8652000,1,57
8652000,3,35
8653000,6,62
8653000,5,66
8653000,3,34
8653000,1,59
8654000,6,64
8654000,5,68
8654000,3,35
8654000,1,59
8655000,6,64
8655000,1,58
8655000,3,35
8655000,5,67
8656000,5,67
8656000,3,35
8656000,6,60
8656000,1,58
8657000,1,58
8657000,6,59
8657000,5,67
8657000,3,35
8658000,6,60
8658000,5,68
8658000,3,33
8658000,1,57
8659000,6,61
8659000,1,60
8659000,3,33
8659000,5,69
8659000,34,1
8660000,6,64
8660000,5,70
8660000,3,33
8660000,1,59
8660000,34,1
8661000,1,60
8661000,5,69
8661000,6,65
8661000,3,34
8662000,6,65
8662000,1,60
8662000,3,34
8662000,5,66
8663000,6,63
8663000,1,61
8663000,3,34
8663000,5,68
8664000,5,71
8664000,6,65
8664000,1,64
8664000,3,33
8665000,5,69
8665000,3,32
8665000,6,64
8665000,1,63
8666000,6,64
8666000,1,62
8666000,3,31
8666000,5,70
8667000,1,63
8667000,6,64
8667000,5,68
8667000,3,31
8668000,6,62
8668000,5,66
8668000,3,31
8668000,1,62
8669000,5,67
8669000,3,30
8669000,6,63
8669000,1,62
8670000,6,67
8670000,1,63
8670000,3,31
8670000,5,66
8671000,6,66
8671000,1,65
8671000,5,63
8671000,3,32
8672000,5,62
8672000,3,34
8672000,1,64
8672000,6,68
8673000,6,68
8673000,5,61
8673000,3,32
8673000,1,62
8674000,6,66
8674000,5,61
8674000,3,32
8674000,1,62
8675000,5,59
8675000,3,31
8675000,6,66
8675000,1,61
8676000,5,64
8676000,6,66
8676000,1,62
8676000,3,31
8677000,1,62
8677000,5,64
8677000,6,66
8677000,3,31
8678000,5,63
8678000,3,32
8678000,1,60
8678000,6,66
8679000,1,64
8679000,5,64
8679000,3,33
8679000,6,69
8680000,1,64
8680000,5,64
8680000,3,33
8680000,6,68
8681000,5,64
8681000,6,68
8681000,1,65
8681000,3,32
8682000,5,63
8682000,1,65
8682000,3,32
8682000,6,70
8683000,1,64
8683000,5,63
8683000,6,68
8683000,3,32
8684000,1,64
8684000,3,33
8684000,6,66
8684000,5,67
8685000,5,66
8685000,1,66
8685000,6,66
8685000,3,33
8686000,5,66
8686000,3,32
8686000,6,66
8686000,1,64
8687000,6,65
8687000,1,63
8687000,5,64
8687000,3,32
8688000,6,66
8688000,1,63
8688000,5,65
8688000,3,31
8689000,6,67
8689000,1,66
8689000,3,33
8689000,5,63
8690000,6,71
8690000,1,66
8690000,5,62
8690000,3,34
8691000,6,70
8691000,5,60
8691000,1,66
8691000,3,36
8692000,6,71
8692000,1,67
8692000,3,33
8692000,5,58
8693000,1,66
8693000,3,32
8693000,6,67
8693000,5,57
8694000,6,66
8694000,5,61
8694000,1,63
8694000,3,29
8695000,1,62
8695000,5,62
8695000,3,28
8695000,6,64
8696000,1,62
8696000,6,61
8696000,5,64
8696000,3,28
8697000,5,63
8697000,3,27
8697000,1,62
8697000,6,60
8698000,6,61
8698000,1,64
8698000,5,62
8698000,3,27
8699000,1,67
8699000,5,62
8699000,3,29
8699000,6,63
8700000,5,56
8700000,6,64
8700000,1,66
8700000,3,26
8701000,6,62
8701000,5,55
8701000,3,24
8701000,1,62
8702000,5,55
8702000,3,24
8702000,1,60
8702000,6,59
8703000,1,61
8703000,6,59
8703000,5,58
8703000,3,24
8704000,6,58
8704000,1,61
8704000,5,60
8704000,3,24
8705000,6,57
8705000,5,61
8705000,3,24
8705000,1,60
8706000,1,59
8706000,3,24
8706000,5,61
8706000,6,53
8707000,1,60
8707000,5,58
8707000,3,25
8707000,6,53
8708000,5,56
8708000,1,63
8708000,3,25
8708000,6,58
8709000,6,59
8709000,1,64
8709000,5,53
8709000,3,26
8710000,5,53
8710000,3,27
8710000,1,64
8710000,6,59
8711000,6,57
8711000,1,63
8711000,5,54
8711000,3,28
8712000,6,58
8712000,1,63
8712000,3,27
8712000,5,59
8713000,6,58
8713000,1,63
8713000,5,58
8713000,3,26
8714000,1,63
8714000,5,59
8714000,3,25
8714000,6,57
8715000,1,63
8715000,3,25
8715000,5,60
8715000,6,56
8716000,6,55
8716000,1,65
8716000,5,61
8716000,3,26
8717000,1,70
8717000,5,59
8717000,6,62
8717000,3,26
8718000,6,65
8718000,1,71
8718000,3,26
8718000,5,57
8719000,5,53
8719000,6,65
8719000,1,70
8719000,3,26
8720000,6,66
8720000,1,70
8720000,3,26
8720000,5,54
8721000,1,69
8721000,5,59
8721000,6,65
8721000,3,26
8722000,6,65
8722000,5,63
8722000,3,26
8722000,1,67
8723000,6,63
8723000,1,65
8723000,3,26
8723000,5,64
8724000,1,61
8724000,3,24
8724000,6,62
8724000,5,64
8725000,1,60
8725000,5,65
8725000,3,27
8725000,6,63
8726000,6,64
8726000,1,62
8726000,3,26
8726000,5,65
8727000,6,67
8727000,1,65
8727000,3,26
8727000,5,65
8728000,1,64
8728000,5,64
8728000,6,66
8728000,3,25
8729000,1,67
8729000,5,67
8729000,6,68
8729000,3,25
8730000,6,68
8730000,5,68
8730000,1,67
8730000,3,26
8731000,5,68
8731000,3,25
8731000,6,67
8731000,1,67
8732000,5,63
8732000,3,25
8732000,6,65
8732000,1,65
8733000,5,64
8733000,6,64
8733000,1,64
8733000,3,24
8734000,5,68
8734000,3,23
8734000,1,63
8734000,6,65
8735000,1,64
8735000,3,23
8735000,5,68
8735000,6,64
8736000,6,66
8736000,5,68
8736000,3,23
8736000,1,67
8737000,5,67
8737000,3,23
8737000,1,67
8737000,6,66
8738000,1,67
8738000,3,22
8738000,5,66
8738000,6,67
8739000,6,68
8739000,1,70
8739000,3,24
8739000,5,66
8740000,6,68
8740000,5,66
8740000,1,69
8740000,3,24
8741000,5,66
8741000,1,61
8741000,6,66
8741000,3,23
8742000,5,63
8742000,6,65
8742000,3,22
8742000,1,61
8743000,6,65
8743000,5,65
8743000,3,26
8743000,1,59
8744000,6,65
8744000,5,66
8744000,1,61
8744000,3,27
8745000,1,61
8745000,5,65
8745000,6,66
8745000,3,28
8746000,6,64
8746000,1,61
8746000,3,28
8746000,5,64
8747000,5,67
8747000,3,28
8747000,1,61
8747000,6,61
8748000,6,61
8748000,5,67
8748000,3,29
8748000,1,62
8749000,1,63
8749000,5,70
8749000,6,63
8749000,3,29
8750000,5,69
8750000,1,62
8750000,3,29
8750000,6,61
8751000,5,67
8751000,3,29
8751000,6,58
8751000,1,61
8752000,6,59
8752000,1,60
8752000,5,66
8752000,3,27
8753000,5,63
8753000,1,63
8753000,3,26
8753000,6,61
8754000,6,63
8754000,5,61
8754000,1,66
8754000,3,26
8755000,6,64
8755000,1,67
8755000,5,61
8755000,3,26
8756000,5,59
8756000,3,24
8756000,1,67
8756000,6,64
8757000,1,67
8757000,5,59
8757000,3,26
8757000,6,63
8758000,5,59
8758000,3,26
8758000,1,67
8758000,6,60
8759000,1,65
8759000,6,59
8759000,5,56
8759000,3,25
8760000,6,58
8760000,5,56
8760000,3,26
8760000,1,63
8761000,6,56
8761000,5,60
8761000,3,31
8761000,1,63
8762000,6,57
8762000,5,59
8762000,1,61
8762000,3,31
8763000,1,61
8763000,3,32
8763000,6,55
8763000,5,59
8764000,5,55
8764000,3,32
8764000,1,60
8764000,6,52
8765000,6,52
8765000,1,60
8765000,5,56
8765000,3,31
8766000,6,52
8766000,5,56
8766000,1,61
8766000,3,32
8766000,35,1
8767000,6,53
8767000,1,62
8767000,5,56
8767000,3,32
8767000,35,1
8768000,5,58
8768000,1,60
8768000,3,31
8768000,6,52
8768000,35,1
8769000,5,57
8769000,3,30
8769000,1,58
8769000,35,1
8769000,6,51
8770000,1,61
8770000,5,59
8770000,3,30
8770000,6,54
8770000,35,1
8771000,5,61
8771000,1,63
8771000,3,32
8771000,6,58
8771000,35,1
8772000,1,61
8772000,3,30
8772000,5,60
8772000,6,58
8772000,35,1
8773000,1,60
8773000,5,59
8773000,3,31
8773000,6,58
8773000,35,1
8774000,5,57
8774000,3,30
8774000,1,60
8774000,6,60
8774000,35,1
8775000,6,58
8775000,1,56
8775000,3,29
8775000,5,57
8775000,35,1
8776000,5,58
8776000,1,58
8776000,6,60
8776000,3,28
8776000,35,1
8777000,1,55
8777000,3,26
8777000,6,59
8777000,5,60
8777000,35,1
8778000,5,60
8778000,6,59
8778000,1,53
8778000,3,26
8778000,35,1
8779000,5,59
8779000,3,28
8779000,6,57
8779000,1,51
8779000,35,1
8780000,5,56
8780000,1,57
8780000,6,60
8780000,3,28
8780000,35,1
8781000,5,56
8781000,3,28
8781000,1,59
8781000,6,63
8781000,35,1
8782000,1,60
8782000,3,27
8782000,5,50
8782000,6,63
8782000,35,1
8783000,1,59
8783000,5,52
8783000,3,27
8783000,6,62
8783000,35,1
8784000,1,59
8784000,3,27
8784000,6,59
8784000,35,1
8784000,5,53
8785000,6,61
8785000,1,61
8785000,5,54
8785000,3,27
8785000,35,1
8786000,1,58
8786000,5,53
8786000,3,26
8786000,6,61
8786000,35,1
8787000,6,58
8787000,5,53
8787000,3,25
8787000,1,58
8787000,35,1
8788000,1,58
8788000,5,52
8788000,3,29
8788000,6,59
8788000,35,1
8789000,1,58
8789000,3,30
8789000,6,60
8789000,5,52
8789000,35,1
8790000,1,57
8790000,6,60
8790000,5,50
8790000,3,31
8790000,35,1
8791000,1,58
8791000,35,1
8791000,5,53
8791000,3,32
8791000,6,58
8792000,6,58
8792000,1,58
8792000,3,31
8792000,5,57
8792000,35,1
8793000,6,58
8793000,5,57
8793000,3,31
8793000,1,59
8793000,35,1
8794000,5,58
8794000,1,56
8794000,3,30
8794000,6,56
8794000,35,1
8795000,1,54
8795000,5,58
8795000,3,29
8795000,6,54
8795000,35,1
8796000,6,54
8796000,1,55
8796000,5,59
8796000,3,29
8796000,35,1
8797000,1,55
8797000,6,57
8797000,5,59
8797000,3,31
8797000,35,1
8798000,5,60
8798000,1,56
8798000,35,1
8798000,6,57
8798000,3,31
8799000,5,59
8799000,6,58
8799000,1,56
8799000,35,1
8799000,3,32
8800000,6,55
8800000,1,56
8800000,3,32
8800000,5,58
8800000,35,1
8801000,1,57
8801000,3,32
8801000,6,55
8801000,5,63
8801000,35,1
8802000,5,60
8802000,1,53
8802000,3,30
8802000,6,55
8802000,35,1
8803000,1,53
8803000,6,55
8803000,5,63
8803000,3,30
8803000,35,1
8804000,5,62
8804000,1,52
8804000,3,30
8804000,6,53
8804000,35,1
8805000,5,62
8805000,1,52
8805000,6,51
8805000,3,31
8805000,35,1
8806000,1,56
8806000,3,34
8806000,5,62
8806000,6,54
8806000,35,1
8807000,1,55
8807000,3,33
8807000,5,59
8807000,6,53
8807000,35,1
8808000,1,55
8808000,5,59
8808000,6,52
8808000,3,33
8808000,35,1
8809000,6,52
8809000,5,60
8809000,1,55
8809000,3,34
8809000,35,1
8810000,1,55
8810000,6,53
8810000,5,64
8810000,3,34
8810000,35,1
8811000,5,67
8811000,3,35
8811000,1,56
8811000,6,51
8811000,35,1
8812000,5,71
8812000,3,33
8812000,1,52
8812000,6,50
8812000,35,1
8813000,1,52
8813000,6,48
8813000,5,70
8813000,3,33
8813000,35,1
8814000,6,48
8814000,1,52
8814000,3,32
8814000,5,69
8814000,35,1
8815000,6,49
8815000,1,54
8815000,3,31
8815000,5,67
8815000,35,1
8816000,5,67
8816000,3,33
8816000,35,1
8816000,6,53
8816000,1,57
8817000,1,58
8817000,3,33
8817000,5,67
8817000,6,54
8817000,35,1
8818000,6,54
8818000,1,60
8818000,3,33
8818000,5,68
8818000,35,1
8819000,5,63
8819000,1,61
8819000,6,54
8819000,3,32
8819000,35,1
8820000,5,65
8820000,1,60
8820000,3,32
8820000,6,54
8820000,35,1
8821000,1,60
8821000,3,32
8821000,5,67
8821000,6,56
8821000,35,1
8822000,1,58
8822000,6,55
8822000,5,70
8822000,3,30
8822000,35,1
8823000,6,53
8823000,1,58
8823000,5,69
8823000,3,30
8823000,35,1
8824000,5,70
8824000,6,54
8824000,3,31
8824000,1,58
8824000,35,1
8825000,5,70
8825000,3,32
8825000,1,56
8825000,6,54
8825000,35,1
8826000,1,60
8826000,6,56
8826000,5,70
8826000,3,34
8826000,35,1
8827000,1,64
8827000,3,35
8827000,6,58
8827000,5,69
8827000,35,1
8828000,1,65
8828000,3,38
8828000,6,55
8828000,5,67
8828000,35,1
8829000,6,55
8829000,5,67
8829000,3,37
8829000,1,62
8829000,35,1
8830000,5,67
8830000,6,56
8830000,1,63
8830000,3,37
8830000,35,1
8831000,1,61
8831000,6,54
8831000,5,72
8831000,3,35
8831000,35,1
8832000,1,61
8832000,5,73
8832000,3,35
8832000,35,1
8832000,6,52
8833000,5,77
8833000,3,34
8833000,6,51
8833000,1,60
8833000,35,1
8834000,1,57
8834000,6,48
8834000,3,32
8834000,5,74
8835000,5,74
8835000,3,31
8835000,6,47
8835000,1,56
8836000,1,57
8836000,3,32
8836000,5,74
8836000,6,45
8836000,36,1
8837000,5,74
8837000,1,58
8837000,6,46
8837000,3,31
8837000,36,1
8838000,1,59
8838000,5,71
8838000,6,49
8838000,3,31
8838000,36,1
8839000,5,69
8839000,3,29
8839000,6,53
8839000,1,62
8839000,36,1
8840000,1,61
8840000,5,69
8840000,3,28
8840000,6,53
8840000,36,1
8841000,1,60
8841000,5,70
8841000,3,29
8841000,6,52
8841000,36,1
8841000,37,1
8842000,1,56
8842000,5,70
8842000,6,51
8842000,3,28
8842000,37,1
8842000,36,1
8843000,1,54
8843000,5,67
8843000,3,28
8843000,6,51
8843000,36,1
8843000,37,1
8844000,5,68
8844000,3,30
8844000,1,54
8844000,6,50
8844000,36,1
8844000,37,1
8845000,6,47
8845000,1,54
8845000,3,29
8845000,5,69
8845000,36,1
8845000,37,1
8846000,6,44
8846000,1,52
8846000,3,33
8846000,5,66
8846000,37,1
8846000,36,1
8847000,1,56
8847000,5,66
8847000,3,35
8847000,6,45
8847000,37,1
8847000,36,1
8848000,1,58
8848000,3,36
8848000,6,47
8848000,5,67
8848000,37,1
8848000,36,1
8849000,5,68
8849000,1,58
8849000,3,37
8849000,36,1
8849000,6,49
8849000,37,1
8850000,1,56
8850000,6,49
8850000,5,69
8850000,3,37
8850000,37,1
8850000,36,1
8851000,6,51
8851000,5,68
8851000,1,57
8851000,3,35
8851000,36,1
8851000,37,1
8852000,1,53
8852000,6,50
8852000,5,68
8852000,3,35
8852000,37,1
8853000,1,53
8853000,3,35
8853000,5,71
8853000,6,47
8853000,37,1
8854000,6,45
8854000,1,54
8854000,5,73
8854000,3,35
8854000,37,1
8855000,6,46
8855000,1,52
8855000,3,34
8855000,5,73
8855000,37,1
8856000,5,73
8856000,3,35
8856000,1,54
8856000,6,47
8856000,37,1
8857000,6,47
8857000,5,69
8857000,1,53
8857000,3,34
8857000,37,1
8858000,1,55
8858000,3,35
8858000,5,67
8858000,6,46
8858000,37,1
8859000,1,56
8859000,5,69
8859000,3,35
8859000,6,48
8859000,37,1
8860000,1,56
8860000,3,34
8860000,5,66
8860000,6,49
8860000,37,1
8861000,5,70
8861000,3,34
8861000,1,54
8861000,6,48
8861000,37,1
8862000,5,67
8862000,1,53
8862000,3,33
8862000,6,48
8862000,37,1
8863000,1,52
8863000,5,68
8863000,6,48
8863000,3,33
8863000,37,1
8864000,5,66
8864000,3,33
8864000,6,48
8864000,1,48
8864000,37,1
8865000,5,63
8865000,1,50
8865000,3,33
8865000,6,48
8865000,37,1
8866000,6,49
8866000,5,58
8866000,3,33
8866000,1,51
8866000,37,1
8867000,1,52
8867000,3,39
8867000,5,57
8867000,6,50
8867000,37,1
8868000,5,58
8868000,3,41
8868000,1,52
8868000,6,51
8868000,37,1
8869000,5,57
8869000,3,41
8869000,1,52
8869000,6,51
8869000,37,1
8870000,1,51
8870000,3,42
8870000,5,59
8870000,6,50
8870000,37,1
8871000,1,50
8871000,3,41
8871000,5,61
8871000,6,49
8871000,37,1
8872000,6,48
8872000,1,46
8872000,3,37
8872000,5,64
8872000,37,1
8873000,5,67
8873000,1,46
8873000,6,48
8873000,3,36
8873000,37,1
8874000,1,47
8874000,3,37
8874000,6,45
8874000,5,67
8874000,37,1
8875000,1,48
8875000,3,36
8875000,6,45
8875000,5,67
8875000,37,1
8876000,1,48
8876000,5,65
8876000,3,34
8876000,6,49
8876000,37,1
8877000,6,51
8877000,1,51
8877000,3,32
8877000,5,62
8877000,37,1
8878000,6,55
8878000,1,53
8878000,3,34
8878000,5,61
8878000,37,1
8879000,1,57
8879000,3,33
8879000,6,58
8879000,5,60
8879000,37,1
8880000,5,63
8880000,1,55
8880000,3,33
8880000,6,57
8880000,37,1
8881000,6,56
8881000,1,54
8881000,3,32
8881000,5,65
8881000,37,1
8882000,5,65
8882000,3,30
8882000,6,56
8882000,1,52
8882000,37,1
8883000,6,55
8883000,5,65
8883000,1,51
8883000,3,30
8883000,37,1
8884000,5,65
8884000,3,30
8884000,6,55
8884000,1,49
8884000,37,1
8885000,5,64
8885000,1,49
8885000,6,56
8885000,3,32
8885000,37,1
8886000,6,57
8886000,1,51
8886000,3,34
8886000,5,63
8886000,37,1
8887000,1,48
8887000,3,35
8887000,5,64
8887000,6,58
8887000,37,1
8888000,1,50
8888000,6,60
8888000,3,34
8888000,5,63
8888000,37,1
8889000,1,51
8889000,3,35
8889000,6,61
8889000,5,62
8889000,37,1
8890000,6,60
8890000,1,49
8890000,3,35
8890000,5,64
8890000,37,1
8891000,1,49
8891000,3,34
8891000,6,60
8891000,5,69
8891000,37,1
8892000,5,68
8892000,1,51
8892000,3,33
8892000,6,58
8892000,37,1
8893000,1,51
8893000,6,58
8893000,5,69
8893000,3,34
8893000,37,1
8894000,1,51
8894000,3,34
8894000,6,60
8894000,5,68
8894000,37,1
8895000,5,65
8895000,3,34
8895000,1,52
8895000,6,59
